,_415,_445,_480,_515,_clear_1,_nir_1,_555,_590,_630,_680,_clear_2,_nir_2,flicker,timestamp,epoch
553,131.0,256.0,293.0,350.0,2848.0,378.0,1244.0,1001.0,1562.0,484.0,2846.0,378.0,1.0,7723010.0,1666216780.8288653
554,130.0,255.0,291.0,349.0,2846.0,378.0,1237.0,995.0,1555.0,481.0,2847.0,376.0,1.0,7728091.0,1666216784.8478541
555,130.0,254.0,290.0,349.0,2848.0,376.0,1240.0,996.0,1559.0,481.0,2849.0,376.0,1.0,7732989.0,1666216790.4538524
556,131.0,256.0,292.0,351.0,2859.0,376.0,1249.0,1003.0,1574.0,486.0,2865.0,378.0,1.0,7738111.0,1666216794.502854
557,130.0,253.0,290.0,347.0,2849.0,378.0,1248.0,1003.0,1572.0,486.0,2858.0,376.0,1.0,7742989.0,1666216800.2411785
558,131.0,257.0,293.0,351.0,2864.0,378.0,1240.0,996.0,1561.0,482.0,2855.0,378.0,1.0,7748091.0,1666216806.0291822
559,131.0,257.0,293.0,351.0,2865.0,378.0,1246.0,1001.0,1567.0,484.0,2861.0,378.0,1.0,7753009.0,1666216810.033176
560,129.0,253.0,290.0,347.0,2849.0,378.0,1238.0,995.0,1558.0,481.0,2851.0,378.0,1.0,7758091.0,1666216816.063179
561,130.0,256.0,292.0,349.0,2857.0,378.0,1240.0,995.0,1560.0,481.0,2855.0,378.0,1.0,7762989.0,1666216820.0781765
562,130.0,254.0,291.0,348.0,2854.0,378.0,1245.0,999.0,1566.0,483.0,2858.0,378.0,1.0,7768112.0,1666216826.5021837
563,131.0,256.0,293.0,351.0,2860.0,378.0,1246.0,1001.0,1568.0,483.0,2858.0,378.0,1.0,7772989.0,1666216831.8511884
564,131.0,257.0,294.0,352.0,2868.0,380.0,1253.0,1005.0,1577.0,486.0,2867.0,378.0,1.0,7778091.0,1666216837.7201777
565,131.0,257.0,293.0,351.0,2862.0,380.0,1253.0,1005.0,1574.0,485.0,2862.0,378.0,1.0,7783009.0,1666216841.7191901
566,130.0,257.0,293.0,351.0,2861.0,378.0,1249.0,1004.0,1571.0,484.0,2862.0,378.0,1.0,7788091.0,1666216847.5461867
567,130.0,256.0,292.0,349.0,2857.0,378.0,1245.0,1000.0,1564.0,482.0,2856.0,378.0,1.0,7792989.0,1666216853.3691764
568,131.0,257.0,294.0,352.0,2863.0,378.0,1251.0,1004.0,1575.0,485.0,2863.0,378.0,1.0,7798111.0,1666216857.5631812
569,132.0,258.0,294.0,352.0,2877.0,380.0,1238.0,991.0,1554.0,466.0,2823.0,376.0,1.0,7802989.0,1666216863.6311886
570,122.0,216.0,240.0,286.0,2649.0,364.0,1174.0,930.0,1447.0,388.0,2648.0,362.0,1.0,7808091.0,1666216868.3661768
571,132.0,259.0,295.0,353.0,2869.0,378.0,1253.0,1009.0,1582.0,490.0,2867.0,378.0,1.0,7813010.0,1666216874.2311893
572,130.0,257.0,294.0,350.0,2852.0,378.0,1238.0,993.0,1557.0,482.0,2843.0,376.0,1.0,7818091.0,1666216878.4001884
573,126.0,251.0,287.0,342.0,2822.0,374.0,1213.0,975.0,1527.0,473.0,2822.0,374.0,1.0,7822989.0,1666216884.2901886
574,126.0,250.0,288.0,342.0,2824.0,374.0,1213.0,974.0,1527.0,471.0,2821.0,372.0,1.0,7828111.0,1666216888.465924
575,127.0,253.0,290.0,345.0,2836.0,376.0,1215.0,974.0,1528.0,472.0,2830.0,374.0,1.0,7832989.0,1666216895.5575519
576,127.0,252.0,288.0,344.0,2835.0,374.0,1219.0,976.0,1534.0,474.0,2836.0,376.0,1.0,7838091.0,1666216901.936632
577,126.0,252.0,288.0,343.0,2836.0,374.0,1218.0,977.0,1531.0,474.0,2836.0,374.0,1.0,7843009.0,1666216906.0908046
578,127.0,251.0,288.0,343.0,2836.0,376.0,1220.0,978.0,1536.0,474.0,2837.0,376.0,1.0,7848091.0,1666216911.9902241
579,127.0,252.0,289.0,344.0,2838.0,376.0,1221.0,980.0,1538.0,476.0,2838.0,374.0,1.0,7852989.0,1666216916.0142014
580,126.0,252.0,288.0,343.0,2838.0,376.0,1220.0,978.0,1537.0,474.0,2839.0,376.0,1.0,7858112.0,1666216922.731853
581,127.0,253.0,288.0,343.0,2840.0,374.0,1222.0,981.0,1539.0,475.0,2841.0,376.0,1.0,7862989.0,1666216926.8228223
582,127.0,252.0,289.0,343.0,2838.0,374.0,1220.0,978.0,1534.0,474.0,2839.0,376.0,1.0,7868091.0,1666216932.8415356
583,131.0,259.0,294.0,352.0,2878.0,378.0,1251.0,1004.0,1579.0,486.0,2875.0,378.0,1.0,7873009.0,1666216936.9433203
584,129.0,255.0,291.0,347.0,2852.0,378.0,1229.0,987.0,1547.0,477.0,2843.0,376.0,1.0,7878091.0,1666216942.8852348
585,127.0,253.0,289.0,345.0,2840.0,374.0,1232.0,988.0,1554.0,478.0,2856.0,378.0,1.0,7882989.0,1666216948.7359686
586,129.0,255.0,291.0,346.0,2857.0,378.0,1236.0,991.0,1558.0,479.0,2858.0,378.0,1.0,7888111.0,1666216952.9330788
587,129.0,255.0,292.0,348.0,2862.0,378.0,1253.0,1008.0,1583.0,488.0,2870.0,376.0,1.0,7892989.0,1666216959.8239665
588,132.0,259.0,294.0,351.0,2873.0,378.0,1254.0,1007.0,1585.0,487.0,2873.0,378.0,1.0,7898091.0,1666216964.759714
589,131.0,258.0,294.0,352.0,2877.0,380.0,1255.0,1008.0,1587.0,486.0,2879.0,378.0,1.0,7903010.0,1666216970.5967195
590,132.0,259.0,294.0,352.0,2879.0,378.0,1256.0,1009.0,1586.0,487.0,2878.0,378.0,1.0,7908091.0,1666216974.7612493
591,131.0,259.0,294.0,352.0,2878.0,380.0,1256.0,1008.0,1587.0,487.0,2877.0,378.0,1.0,7912989.0,1666216980.6811936
592,131.0,258.0,293.0,350.0,2871.0,378.0,1245.0,1000.0,1573.0,483.0,2867.0,376.0,1.0,7918111.0,1666216985.1114442
593,130.0,256.0,291.0,348.0,2864.0,378.0,1249.0,1000.0,1575.0,484.0,2871.0,376.0,1.0,7922989.0,1666216991.4704874
594,123.0,217.0,241.0,288.0,2654.0,360.0,1175.0,931.0,1452.0,389.0,2650.0,362.0,1.0,7928091.0,1666216997.5061924
595,122.0,216.0,241.0,286.0,2658.0,362.0,1263.0,1018.0,1599.0,500.0,2898.0,378.0,1.0,7933009.0,1666217001.859473
596,131.0,260.0,296.0,350.0,2865.0,376.0,1250.0,1004.0,1579.0,483.0,2867.0,376.0,1.0,7938091.0,1666217008.1562166
597,131.0,260.0,295.0,349.0,2866.0,376.0,1250.0,1005.0,1578.0,483.0,2866.0,377.0,1.0,7942989.0,1666217012.3279133
598,130.0,253.0,286.0,342.0,2842.0,376.0,1249.0,1002.0,1574.0,480.0,2860.0,376.0,1.0,7948112.0,1666217018.4959135
599,121.0,214.0,237.0,283.0,2645.0,362.0,1246.0,1001.0,1573.0,480.0,2863.0,376.0,1.0,7952989.0,1666217023.1741097
600,126.0,251.0,286.0,341.0,2821.0,370.0,1212.0,974.0,1527.0,471.0,2825.0,370.0,1.0,7958091.0,1666217030.5480862
601,126.0,251.0,287.0,340.0,2819.0,370.0,1208.0,972.0,1522.0,470.0,2816.0,368.0,1.0,7963009.0,1666217034.731598
602,131.0,259.0,294.0,351.0,2879.0,376.0,1252.0,1004.0,1582.0,484.0,2874.0,376.0,1.0,7968091.0,1666217040.8327255
603,125.0,249.0,285.0,339.0,2811.0,368.0,1207.0,970.0,1521.0,468.0,2814.0,370.0,1.0,7972989.0,1666217046.9434752
604,125.0,249.0,286.0,339.0,2813.0,370.0,1208.0,970.0,1520.0,468.0,2815.0,370.0,1.0,7978111.0,1666217051.3120084
605,125.0,249.0,285.0,339.0,2812.0,370.0,1207.0,969.0,1520.0,468.0,2813.0,368.0,1.0,7982989.0,1666217057.478713
606,126.0,250.0,286.0,338.0,2816.0,370.0,1206.0,970.0,1520.0,466.0,2814.0,370.0,1.0,7988091.0,1666217061.7632203
607,125.0,250.0,286.0,341.0,2858.0,380.0,1219.0,971.0,1537.0,468.0,2863.0,380.0,1.0,7993009.0,1666217067.8568254
608,125.0,250.0,286.0,341.0,2862.0,380.0,1218.0,971.0,1536.0,468.0,2862.0,380.0,1.0,7998091.0,1666217072.2276103
609,125.0,250.0,286.0,341.0,2861.0,382.0,1218.0,971.0,1537.0,467.0,2862.0,380.0,1.0,8002989.0,1666217079.0066035
610,125.0,251.0,286.0,341.0,2862.0,380.0,1219.0,972.0,1536.0,467.0,2862.0,380.0,1.0,8008111.0,1666217084.0486062
611,125.0,251.0,286.0,341.0,2861.0,380.0,1218.0,971.0,1538.0,467.0,2861.0,380.0,1.0,8012989.0,1666217091.6656034
612,125.0,251.0,286.0,341.0,2864.0,380.0,1219.0,972.0,1537.0,467.0,2862.0,380.0,1.0,8018091.0,1666217099.342605
613,125.0,251.0,286.0,341.0,2863.0,380.0,1219.0,972.0,1538.0,467.0,2864.0,380.0,1.0,8023009.0,1666217104.4576046
614,125.0,250.0,286.0,341.0,2864.0,382.0,1220.0,971.0,1538.0,467.0,2866.0,380.0,1.0,8028091.0,1666217111.5946035
615,124.0,251.0,286.0,341.0,2865.0,380.0,1219.0,972.0,1538.0,467.0,2866.0,381.0,1.0,8032989.0,1666217116.2586083
616,124.0,251.0,286.0,340.0,2865.0,382.0,1220.0,972.0,1539.0,467.0,2866.0,380.0,1.0,8038111.0,1666217123.8686128
617,125.0,250.0,286.0,341.0,2865.0,382.0,1220.0,972.0,1539.0,466.0,2868.0,382.0,1.0,8042989.0,1666217128.9236038
618,125.0,251.0,286.0,341.0,2866.0,380.0,1219.0,973.0,1540.0,466.0,2864.0,382.0,1.0,8048091.0,1666217135.740604
619,125.0,251.0,286.0,341.0,2866.0,382.0,1219.0,974.0,1539.0,466.0,2865.0,380.0,1.0,8053009.0,1666217140.332604
620,125.0,251.0,286.0,341.0,2863.0,380.0,1220.0,973.0,1539.0,467.0,2865.0,380.0,1.0,8058091.0,1666217146.9066064
621,125.0,251.0,287.0,341.0,2864.0,380.0,1219.0,973.0,1539.0,467.0,2864.0,380.0,1.0,8062989.0,1666217153.6036065
622,125.0,252.0,287.0,341.0,2863.0,380.0,1222.0,973.0,1540.0,467.0,2864.0,380.0,1.0,8068111.0,1666217159.5176067
623,125.0,251.0,287.0,341.0,2865.0,380.0,1221.0,975.0,1542.0,467.0,2864.0,380.0,1.0,8072989.0,1666217165.8004277
624,125.0,252.0,287.0,341.0,2865.0,380.0,1221.0,974.0,1541.0,467.0,2864.0,380.0,1.0,8078091.0,1666217170.5204213
625,124.0,251.0,286.0,341.0,2863.0,380.0,1221.0,975.0,1540.0,467.0,2861.0,380.0,1.0,8083010.0,1666217176.9474201
626,126.0,252.0,287.0,342.0,2842.0,376.0,1220.0,976.0,1537.0,469.0,2844.0,376.0,1.0,8088091.0,1666217181.4799142
627,126.0,251.0,287.0,341.0,2844.0,378.0,1219.0,976.0,1536.0,467.0,2843.0,376.0,1.0,8092989.0,1666217187.8083456
628,126.0,251.0,287.0,340.0,2841.0,376.0,1219.0,977.0,1536.0,468.0,2843.0,376.0,1.0,8098111.0,1666217192.7163475
629,126.0,251.0,286.0,341.0,2840.0,374.0,1218.0,976.0,1534.0,467.0,2840.0,374.0,1.0,8102989.0,1666217199.3048964
630,125.0,250.0,286.0,340.0,2838.0,376.0,1217.0,975.0,1534.0,467.0,2839.0,376.0,1.0,8108091.0,1666217205.8183978
631,125.0,251.0,286.0,339.0,2837.0,376.0,1217.0,974.0,1532.0,467.0,2836.0,374.0,1.0,8113009.0,1666217210.2702022
632,125.0,250.0,286.0,340.0,2837.0,376.0,1218.0,974.0,1531.0,467.0,2838.0,376.0,1.0,8118091.0,1666217217.1154788
633,131.0,272.0,299.0,364.0,2921.0,380.0,1245.0,1003.0,1569.0,495.0,2923.0,380.0,1.0,8122989.0,1666217223.0384808
634,129.0,270.0,298.0,361.0,2918.0,380.0,1241.0,1001.0,1566.0,494.0,2918.0,380.0,1.0,8128112.0,1666217231.185477
635,129.0,271.0,298.0,362.0,2919.0,380.0,1241.0,1001.0,1565.0,495.0,2918.0,380.0,1.0,8132989.0,1666217235.855482
636,127.0,252.0,288.0,342.0,2832.0,372.0,1225.0,984.0,1541.0,471.0,2833.0,372.0,1.0,8138091.0,1666217242.5054789
637,127.0,251.0,288.0,341.0,2831.0,372.0,1224.0,983.0,1539.0,470.0,2831.0,374.0,1.0,8143009.0,1666217247.0644767
638,126.0,251.0,286.0,340.0,2824.0,372.0,1226.0,984.0,1540.0,469.0,2829.0,374.0,1.0,8148091.0,1666217253.443456
639,127.0,253.0,288.0,342.0,2831.0,374.0,1233.0,990.0,1552.0,472.0,2837.0,374.0,1.0,8152989.0,1666217259.7251904
640,128.0,254.0,289.0,344.0,2836.0,374.0,1235.0,991.0,1553.0,473.0,2838.0,374.0,1.0,8158111.0,1666217264.337201
641,128.0,253.0,288.0,343.0,2834.0,374.0,1233.0,990.0,1550.0,472.0,2835.0,374.0,1.0,8162989.0,1666217270.7202058
642,127.0,252.0,288.0,341.0,2828.0,372.0,1225.0,984.0,1540.0,470.0,2830.0,374.0,1.0,8168091.0,1666217275.2423894
643,126.0,253.0,288.0,342.0,2829.0,372.0,1235.0,994.0,1557.0,481.0,2852.0,374.0,1.0,8173010.0,1666217281.6329443
644,128.0,251.0,283.0,331.0,2807.0,372.0,1228.0,981.0,1540.0,453.0,2807.0,372.0,1.0,8178091.0,1666217287.491949
645,124.0,249.0,282.0,328.0,2788.0,370.0,1232.0,986.0,1547.0,461.0,2819.0,374.0,1.0,8182989.0,1666217295.239936
646,120.0,211.0,235.0,279.0,2624.0,360.0,1218.0,974.0,1526.0,455.0,2801.0,372.0,1.0,8188111.0,1666217299.8889363
647,127.0,253.0,286.0,333.0,2805.0,372.0,1227.0,982.0,1540.0,458.0,2809.0,372.0,1.0,8192989.0,1666217306.268938
648,125.0,250.0,284.0,329.0,2788.0,370.0,1231.0,986.0,1546.0,460.0,2813.0,372.0,1.0,8198091.0,1666217312.8250892
649,125.0,250.0,284.0,330.0,2787.0,370.0,1207.0,968.0,1511.0,451.0,2786.0,368.0,1.0,8203009.0,1666217317.2723482
650,125.0,250.0,283.0,329.0,2784.0,370.0,1206.0,966.0,1510.0,450.0,2785.0,368.0,1.0,8208091.0,1666217323.7526064
651,125.0,250.0,282.0,328.0,2785.0,370.0,1205.0,966.0,1510.0,449.0,2785.0,370.0,1.0,8212989.0,1666217328.2573175
652,125.0,250.0,282.0,328.0,2786.0,368.0,1207.0,966.0,1511.0,450.0,2786.0,370.0,1.0,8218112.0,1666217334.971715
653,125.0,250.0,283.0,328.0,2787.0,368.0,1206.0,965.0,1511.0,450.0,2787.0,370.0,1.0,8222989.0,1666217339.548213
654,128.0,255.0,288.0,336.0,2820.0,374.0,1235.0,988.0,1552.0,460.0,2820.0,374.0,1.0,8228091.0,1666217346.151551
655,128.0,250.0,281.0,330.0,2790.0,368.0,1216.0,971.0,1518.0,442.0,2753.0,366.0,1.0,8233009.0,1666217351.7756503
656,119.0,209.0,231.0,276.0,2597.0,356.0,1168.0,923.0,1441.0,378.0,2625.0,358.0,1.0,8238091.0,1666217359.460122
657,120.0,215.0,236.0,281.0,2626.0,358.0,1170.0,924.0,1443.0,380.0,2628.0,358.0,1.0,8242989.0,1666217365.8745894
658,121.0,215.0,236.0,282.0,2628.0,360.0,1170.0,925.0,1443.0,380.0,2628.0,358.0,1.0,8248111.0,1666217370.59459
659,121.0,216.0,236.0,282.0,2628.0,358.0,1170.0,925.0,1442.0,379.0,2629.0,358.0,1.0,8252989.0,1666217377.0769286
660,121.0,215.0,236.0,282.0,2629.0,358.0,1170.0,924.0,1443.0,380.0,2631.0,358.0,1.0,8258091.0,1666217381.7613716
661,120.0,213.0,236.0,281.0,2626.0,360.0,1168.0,922.0,1441.0,378.0,2625.0,358.0,1.0,8263010.0,1666217388.3912523
662,120.0,213.0,233.0,279.0,2612.0,356.0,1147.0,906.0,1409.0,371.0,2583.0,352.0,1.0,8268091.0,1666217393.170107
663,116.0,207.0,229.0,271.0,2563.0,350.0,1130.0,895.0,1384.0,364.0,2564.0,350.0,1.0,8272989.0,1666217399.9270957
664,116.0,205.0,227.0,270.0,2556.0,350.0,1123.0,888.0,1374.0,362.0,2554.0,348.0,1.0,8278111.0,1666217404.7167568
665,115.0,206.0,226.0,269.0,2551.0,348.0,1121.0,888.0,1373.0,361.0,2552.0,349.0,1.0,8282989.0,1666217411.4037752
666,114.0,204.0,226.0,269.0,2550.0,348.0,1117.0,884.0,1367.0,359.0,2550.0,348.0,1.0,8288091.0,1666217419.3491364
667,117.0,207.0,229.0,271.0,2561.0,350.0,1127.0,892.0,1386.0,366.0,2555.0,348.0,1.0,8293009.0,1666217424.489447
668,120.0,212.0,232.0,277.0,2632.0,362.0,1162.0,911.0,1454.0,378.0,2628.0,360.0,1.0,8298091.0,1666217431.2714434
669,121.0,215.0,236.0,282.0,2658.0,364.0,1169.0,919.0,1460.0,381.0,2657.0,363.0,1.0,8302989.0,1666217435.9012654
670,98.0,173.0,193.0,229.0,2210.0,316.0,1148.0,908.0,1410.0,373.0,2551.0,350.0,1.0,8308112.0,1666217442.7111516
671,115.0,207.0,228.0,270.0,2547.0,352.0,1117.0,881.0,1365.0,360.0,2533.0,350.0,1.0,8312989.0,1666217447.355151
672,95.0,172.0,182.0,223.0,1419.0,162.0,811.0,706.0,1006.0,305.0,1078.0,116.0,1.0,8318091.0,1666217454.2511535
673,106.0,199.0,206.0,259.0,1787.0,236.0,955.0,823.0,1190.0,347.0,1540.0,194.0,1.0,8323009.0,1666217458.9801507
674,119.0,210.0,231.0,275.0,2573.0,354.0,1116.0,885.0,1396.0,366.0,2429.0,334.0,1.0,8328091.0,1666217465.9181533
675,116.0,200.0,224.0,261.0,2639.0,362.0,1008.0,786.0,1263.0,325.0,2308.0,314.0,1.0,8332989.0,1666217472.8971508
676,82.0,151.0,156.0,198.0,978.0,110.0,919.0,770.0,1113.0,316.0,2147.0,328.0,1.0,8338111.0,1666217477.7561545
677,93.0,178.0,188.0,234.0,2142.0,328.0,947.0,794.0,1145.0,326.0,2176.0,328.0,1.0,8342989.0,1666217485.8351512
678,96.0,183.0,193.0,242.0,2166.0,328.0,948.0,796.0,1146.0,327.0,2167.0,328.0,1.0,8348091.0,1666217491.0161521
679,97.0,183.0,193.0,243.0,2170.0,328.0,948.0,798.0,1147.0,326.0,2168.0,330.0,1.0,8353010.0,1666217497.7221494
680,97.0,184.0,193.0,242.0,2172.0,330.0,949.0,798.0,1148.0,326.0,2172.0,330.0,1.0,8358091.0,1666217502.5837576
681,97.0,184.0,193.0,242.0,2172.0,330.0,949.0,798.0,1149.0,326.0,2171.0,330.0,1.0,8362989.0,1666217509.3227563
682,97.0,184.0,193.0,241.0,2174.0,330.0,948.0,798.0,1148.0,327.0,2170.0,328.0,1.0,8368111.0,1666217514.1676424
683,96.0,184.0,193.0,242.0,2178.0,332.0,949.0,798.0,1148.0,326.0,2174.0,330.0,1.0,8372989.0,1666217520.870643
684,97.0,183.0,193.0,242.0,2172.0,328.0,949.0,798.0,1148.0,326.0,2172.0,330.0,1.0,8378091.0,1666217527.8266442
685,96.0,184.0,193.0,243.0,2175.0,330.0,948.0,798.0,1147.0,326.0,2173.0,328.0,1.0,8383009.0,1666217532.7660255
686,97.0,184.0,193.0,242.0,2174.0,328.0,949.0,797.0,1149.0,326.0,2174.0,330.0,1.0,8388091.0,1666217539.794303
687,97.0,184.0,193.0,243.0,2176.0,328.0,950.0,798.0,1150.0,326.0,2177.0,330.0,1.0,8392989.0,1666217544.576064
688,97.0,184.0,194.0,243.0,2176.0,330.0,950.0,797.0,1148.0,326.0,2177.0,330.0,1.0,8398112.0,1666217553.0260634
689,97.0,184.0,193.0,242.0,2176.0,328.0,950.0,798.0,1150.0,327.0,2174.0,328.0,1.0,8402989.0,1666217557.7420614
690,97.0,184.0,193.0,242.0,2174.0,330.0,949.0,797.0,1150.0,326.0,2175.0,328.0,1.0,8408091.0,1666217564.678062
691,97.0,184.0,193.0,242.0,2175.0,330.0,949.0,798.0,1149.0,326.0,2174.0,328.0,1.0,8413009.0,1666217569.4260654
692,97.0,184.0,193.0,242.0,2173.0,330.0,950.0,798.0,1149.0,326.0,2175.0,330.0,1.0,8418091.0,1666217576.4000647
693,97.0,184.0,193.0,242.0,2174.0,330.0,950.0,798.0,1149.0,326.0,2175.0,328.0,1.0,8422989.0,1666217583.2858415
694,97.0,184.0,193.0,242.0,2173.0,330.0,950.0,797.0,1149.0,326.0,2175.0,330.0,1.0,8428111.0,1666217588.2438407
695,97.0,185.0,193.0,242.0,2173.0,330.0,950.0,797.0,1149.0,325.0,2173.0,328.0,1.0,8432989.0,1666217595.5638402
696,97.0,184.0,193.0,242.0,2174.0,330.0,949.0,798.0,1149.0,326.0,2172.0,328.0,1.0,8438091.0,1666217600.508842
697,97.0,184.0,194.0,242.0,2171.0,330.0,948.0,797.0,1147.0,325.0,2172.0,328.0,1.0,8443010.0,1666217607.4001403
698,97.0,183.0,193.0,242.0,2167.0,330.0,948.0,797.0,1146.0,325.0,2165.0,328.0,1.0,8448091.0,1666217613.0122025
699,97.0,184.0,193.0,242.0,2161.0,328.0,947.0,797.0,1145.0,325.0,2163.0,328.0,1.0,8452989.0,1666217621.1361642
700,97.0,183.0,193.0,242.0,2165.0,328.0,948.0,796.0,1146.0,324.0,2166.0,330.0,1.0,8458111.0,1666217626.104185
701,97.0,184.0,192.0,242.0,2164.0,328.0,948.0,797.0,1144.0,325.0,2165.0,328.0,1.0,8462989.0,1666217633.0003414
702,97.0,184.0,193.0,241.0,2166.0,328.0,948.0,797.0,1145.0,325.0,2165.0,328.0,1.0,8468091.0,1666217639.984112
703,97.0,184.0,192.0,242.0,2164.0,328.0,943.0,793.0,1141.0,323.0,2163.0,326.0,1.0,8473009.0,1666217644.822111
704,97.0,184.0,192.0,242.0,2171.0,326.0,947.0,794.0,1144.0,325.0,2167.0,326.0,1.0,8478091.0,1666217652.1981134
705,97.0,184.0,193.0,241.0,2167.0,328.0,945.0,794.0,1143.0,324.0,2165.0,328.0,1.0,8482989.0,1666217657.098114
706,96.0,183.0,192.0,241.0,2163.0,328.0,946.0,795.0,1144.0,324.0,2164.0,326.0,1.0,8488112.0,1666217664.3140333
707,97.0,184.0,192.0,241.0,2162.0,326.0,945.0,795.0,1143.0,324.0,2162.0,328.0,1.0,8492989.0,1666217669.2211783
708,97.0,184.0,192.0,242.0,2162.0,328.0,946.0,795.0,1144.0,324.0,2162.0,328.0,1.0,8498091.0,1666217676.5383167
709,97.0,184.0,192.0,241.0,2163.0,326.0,947.0,797.0,1144.0,324.0,2162.0,328.0,1.0,8503009.0,1666217683.033149
710,96.0,184.0,192.0,242.0,2165.0,328.0,947.0,796.0,1144.0,325.0,2164.0,328.0,1.0,8508091.0,1666217690.8630753
711,97.0,184.0,193.0,242.0,2164.0,328.0,948.0,797.0,1145.0,324.0,2165.0,326.0,1.0,8512989.0,1666217697.9020724
712,97.0,183.0,193.0,242.0,2164.0,328.0,947.0,797.0,1144.0,324.0,2163.0,326.0,1.0,8518111.0,1666217702.927325
713,97.0,183.0,193.0,242.0,2164.0,328.0,947.0,797.0,1146.0,324.0,2164.0,328.0,1.0,8522989.0,1666217710.163373
714,97.0,184.0,193.0,242.0,2161.0,326.0,948.0,798.0,1146.0,324.0,2161.0,326.0,1.0,8528091.0,1666217715.2813728
715,98.0,184.0,192.0,242.0,2159.0,328.0,947.0,799.0,1146.0,325.0,2158.0,328.0,1.0,8533010.0,1666217722.2753851
716,97.0,183.0,192.0,242.0,2160.0,326.0,947.0,798.0,1145.0,324.0,2160.0,326.0,1.0,8538091.0,1666217727.3963842
717,97.0,183.0,192.0,241.0,2158.0,328.0,947.0,797.0,1145.0,324.0,2159.0,328.0,1.0,8542989.0,1666217734.4637876
718,97.0,184.0,193.0,242.0,2159.0,328.0,946.0,797.0,1145.0,324.0,2163.0,326.0,1.0,8548111.0,1666217739.580784
719,97.0,184.0,193.0,242.0,2160.0,328.0,947.0,797.0,1145.0,324.0,2161.0,326.0,1.0,8552989.0,1666217747.6331506
720,97.0,184.0,193.0,242.0,2162.0,328.0,947.0,798.0,1144.0,324.0,2163.0,328.0,1.0,8558091.0,1666217755.420186
721,97.0,184.0,193.0,241.0,2161.0,326.0,946.0,797.0,1145.0,324.0,2160.0,328.0,1.0,8563009.0,1666217760.372794
722,0.0,0.0,3072.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3321394176.0,1666217767.6589491
723,97.0,183.0,193.0,242.0,2163.0,328.0,947.0,797.0,1146.0,324.0,2162.0,326.0,1.0,8572989.0,1666217771.9654036
