,_415,_445,_480,_515,_clear_1,_nir_1,_555,_590,_630,_680,_clear_2,_nir_2,flicker,timestamp,epoch
566,294.0,561.0,751.0,1010.0,3288.0,524.0,1978.0,1944.0,2484.0,1479.0,3287.0,524.0,1.0,2008112.0,1666373479.8761852
567,295.0,561.0,752.0,1011.0,3291.0,524.0,1978.0,1949.0,2486.0,1480.0,3291.0,524.0,1.0,2012990.0,1666373484.0389295
568,295.0,562.0,753.0,1012.0,3293.0,526.0,1981.0,1949.0,2487.0,1482.0,3294.0,526.0,1.0,2018092.0,1666373490.0328355
569,294.0,562.0,753.0,1013.0,3297.0,526.0,1982.0,1952.0,2489.0,1483.0,3299.0,528.0,1.0,2023010.0,1666373494.165973
570,295.0,561.0,754.0,1013.0,3298.0,528.0,1984.0,1953.0,2490.0,1485.0,3300.0,528.0,1.0,2028092.0,1666373500.1321003
571,295.0,563.0,755.0,1015.0,3302.0,528.0,1985.0,1953.0,2492.0,1488.0,3303.0,528.0,1.0,2032990.0,1666373506.0485117
572,296.0,562.0,755.0,1017.0,3305.0,528.0,1987.0,1955.0,2494.0,1491.0,3307.0,528.0,1.0,2038112.0,1666373510.3010902
573,296.0,563.0,756.0,1017.0,3311.0,530.0,1987.0,1955.0,2496.0,1491.0,3310.0,530.0,1.0,2042990.0,1666373516.2092273
574,296.0,564.0,757.0,1018.0,3311.0,530.0,1988.0,1957.0,2498.0,1493.0,3312.0,530.0,1.0,2048092.0,1666373521.3338566
575,297.0,564.0,757.0,1019.0,3315.0,530.0,1990.0,1960.0,2499.0,1495.0,3314.0,530.0,1.0,2053010.0,1666373528.5243318
576,297.0,565.0,759.0,1020.0,3318.0,532.0,1992.0,1959.0,2500.0,1496.0,3320.0,532.0,1.0,2058092.0,1666373532.8581476
577,296.0,565.0,759.0,1021.0,3320.0,532.0,1991.0,1961.0,2502.0,1497.0,3320.0,532.0,1.0,2062990.0,1666373538.823684
578,297.0,566.0,760.0,1022.0,3324.0,532.0,1992.0,1963.0,2504.0,1499.0,3324.0,532.0,1.0,2068112.0,1666373543.1368375
579,297.0,565.0,761.0,1024.0,3328.0,534.0,1996.0,1965.0,2507.0,1502.0,3329.0,534.0,1.0,2072990.0,1666373549.0908394
580,299.0,569.0,766.0,1030.0,3354.0,542.0,2009.0,1982.0,2525.0,1523.0,3368.0,546.0,1.0,2078092.0,1666373555.168612
581,299.0,567.0,762.0,1026.0,3335.0,534.0,1999.0,1969.0,2510.0,1506.0,3337.0,536.0,1.0,2083010.0,1666373559.3437977
582,299.0,567.0,763.0,1026.0,3338.0,534.0,2000.0,1971.0,2511.0,1509.0,3339.0,536.0,1.0,2088092.0,1666373565.439217
583,298.0,568.0,764.0,1029.0,3340.0,536.0,2000.0,1972.0,2513.0,1509.0,3341.0,536.0,1.0,2092990.0,1666373569.6818259
584,299.0,568.0,765.0,1029.0,3345.0,538.0,2001.0,1974.0,2517.0,1513.0,3346.0,538.0,1.0,2098112.0,1666373575.84105
585,300.0,569.0,766.0,1029.0,3347.0,538.0,2004.0,1973.0,2518.0,1513.0,3348.0,538.0,1.0,2102990.0,1666373580.0770154
586,300.0,570.0,767.0,1031.0,3352.0,540.0,2005.0,1977.0,2520.0,1515.0,3352.0,540.0,1.0,2108092.0,1666373587.0327404
587,299.0,570.0,766.0,1033.0,3353.0,540.0,2007.0,1978.0,2520.0,1517.0,3354.0,540.0,1.0,2113010.0,1666373592.2291906
588,300.0,571.0,768.0,1033.0,3357.0,540.0,2008.0,1978.0,2522.0,1519.0,3359.0,540.0,1.0,2118092.0,1666373598.3514473
589,300.0,570.0,768.0,1035.0,3361.0,540.0,2009.0,1981.0,2525.0,1521.0,3363.0,542.0,1.0,2122990.0,1666373604.420915
590,301.0,571.0,769.0,1038.0,3364.0,542.0,2010.0,1983.0,2526.0,1522.0,3364.0,540.0,1.0,2128112.0,1666373608.8148446
591,301.0,572.0,771.0,1037.0,3368.0,542.0,2011.0,1984.0,2528.0,1525.0,3370.0,542.0,1.0,2132990.0,1666373614.8747268
592,302.0,572.0,771.0,1038.0,3371.0,544.0,2014.0,1986.0,2531.0,1527.0,3373.0,544.0,1.0,2138092.0,1666373619.2642326
593,302.0,572.0,772.0,1039.0,3377.0,544.0,2016.0,1987.0,2533.0,1531.0,3378.0,544.0,1.0,2143010.0,1666373625.2979834
594,302.0,573.0,772.0,1041.0,3378.0,544.0,2017.0,1988.0,2535.0,1531.0,3379.0,544.0,1.0,2148092.0,1666373629.7234318
595,302.0,573.0,773.0,1042.0,3379.0,546.0,2017.0,1991.0,2535.0,1532.0,3382.0,546.0,1.0,2152990.0,1666373635.8526587
596,302.0,574.0,774.0,1042.0,3384.0,546.0,2019.0,1991.0,2537.0,1533.0,3383.0,546.0,1.0,2158112.0,1666373640.2931325
597,303.0,574.0,775.0,1043.0,3388.0,548.0,2019.0,1995.0,2539.0,1536.0,3388.0,546.0,1.0,2162990.0,1666373646.4128957
598,303.0,575.0,776.0,1045.0,3392.0,548.0,2022.0,1995.0,2541.0,1540.0,3396.0,548.0,1.0,2168092.0,1666373653.8528385
599,304.0,576.0,776.0,1046.0,3394.0,550.0,2023.0,1998.0,2543.0,1540.0,3397.0,548.0,1.0,2173010.0,1666373658.9611807
600,304.0,575.0,778.0,1047.0,3399.0,548.0,2026.0,2000.0,2548.0,1545.0,3401.0,550.0,1.0,2178092.0,1666373665.1925962
601,304.0,575.0,779.0,1048.0,3403.0,550.0,2027.0,2001.0,2547.0,1544.0,3401.0,549.0,1.0,2182990.0,1666373669.5543127
602,305.0,576.0,780.0,1050.0,3404.0,552.0,2028.0,2000.0,2548.0,1545.0,3406.0,552.0,1.0,2188112.0,1666373675.8379683
603,305.0,577.0,780.0,1051.0,3408.0,552.0,2031.0,2002.0,2551.0,1548.0,3410.0,552.0,1.0,2192990.0,1666373680.1516914
604,305.0,578.0,781.0,1052.0,3411.0,554.0,2029.0,2004.0,2552.0,1551.0,3414.0,552.0,1.0,2198092.0,1666373686.4096832
605,305.0,578.0,781.0,1052.0,3415.0,554.0,2031.0,2005.0,2551.0,1551.0,3416.0,552.0,1.0,2203010.0,1666373690.7717972
606,305.0,578.0,782.0,1053.0,3417.0,554.0,2032.0,2008.0,2556.0,1554.0,3418.0,554.0,1.0,2208092.0,1666373697.0502315
607,306.0,579.0,783.0,1053.0,3420.0,554.0,2034.0,2008.0,2557.0,1555.0,3422.0,556.0,1.0,2212990.0,1666373703.2623732
608,306.0,579.0,784.0,1055.0,3423.0,556.0,2036.0,2012.0,2560.0,1558.0,3427.0,556.0,1.0,2218112.0,1666373707.764241
609,307.0,579.0,785.0,1056.0,3428.0,556.0,2036.0,2012.0,2562.0,1560.0,3429.0,556.0,1.0,2222990.0,1666373713.9581366
610,307.0,581.0,785.0,1058.0,3433.0,558.0,2039.0,2014.0,2564.0,1564.0,3433.0,558.0,1.0,2228092.0,1666373719.89672
611,307.0,581.0,786.0,1060.0,3435.0,558.0,2040.0,2015.0,2565.0,1564.0,3436.0,558.0,1.0,2233010.0,1666373726.6650882
612,307.0,582.0,787.0,1061.0,3439.0,558.0,2043.0,2017.0,2568.0,1567.0,3440.0,558.0,1.0,2238092.0,1666373731.1823664
613,308.0,582.0,788.0,1063.0,3444.0,560.0,2045.0,2020.0,2570.0,1568.0,3443.0,560.0,1.0,2242990.0,1666373737.39828
614,307.0,583.0,789.0,1064.0,3445.0,560.0,2045.0,2022.0,2570.0,1571.0,3449.0,560.0,1.0,2248112.0,1666373741.9196503
615,309.0,584.0,790.0,1065.0,3451.0,560.0,2046.0,2024.0,2573.0,1574.0,3454.0,561.0,1.0,2252990.0,1666373748.200521
616,309.0,584.0,792.0,1065.0,3454.0,564.0,2048.0,2024.0,2576.0,1575.0,3456.0,562.0,1.0,2258092.0,1666373754.5721903
617,309.0,585.0,791.0,1068.0,3458.0,564.0,2049.0,2026.0,2578.0,1577.0,3460.0,562.0,1.0,2263010.0,1666373759.0102708
618,309.0,585.0,793.0,1069.0,3462.0,564.0,2052.0,2028.0,2583.0,1580.0,3465.0,564.0,1.0,2268092.0,1666373765.4865289
619,310.0,586.0,794.0,1071.0,3468.0,566.0,2053.0,2030.0,2582.0,1582.0,3467.0,566.0,1.0,2272990.0,1666373769.9598317
620,310.0,585.0,795.0,1073.0,3472.0,566.0,2057.0,2033.0,2585.0,1585.0,3474.0,565.0,1.0,2278112.0,1666373776.3500457
621,311.0,587.0,796.0,1073.0,3475.0,566.0,2058.0,2034.0,2587.0,1588.0,3476.0,566.0,1.0,2282990.0,1666373781.159057
622,311.0,588.0,797.0,1075.0,3482.0,568.0,2060.0,2037.0,2588.0,1590.0,3481.0,568.0,1.0,2288092.0,1666373789.2329965
623,312.0,588.0,799.0,1077.0,3485.0,568.0,2060.0,2040.0,2593.0,1594.0,3488.0,568.0,1.0,2293010.0,1666373793.6775382
624,311.0,589.0,799.0,1078.0,3491.0,568.0,2064.0,2040.0,2594.0,1595.0,3490.0,570.0,1.0,2298092.0,1666373800.1236908
625,312.0,589.0,800.0,1079.0,3493.0,570.0,2064.0,2042.0,2597.0,1599.0,3494.0,572.0,1.0,2302990.0,1666373806.4979742
626,313.0,591.0,801.0,1081.0,3497.0,572.0,2068.0,2047.0,2600.0,1600.0,3499.0,570.0,1.0,2308112.0,1666373811.1017184
627,313.0,591.0,802.0,1082.0,3503.0,572.0,2067.0,2047.0,2601.0,1603.0,3503.0,572.0,1.0,2312990.0,1666373817.4564965
628,313.0,591.0,804.0,1084.0,3508.0,572.0,2071.0,2051.0,2605.0,1607.0,3510.0,574.0,1.0,2318092.0,1666373822.0810115
629,314.0,593.0,805.0,1086.0,3512.0,574.0,2072.0,2053.0,2604.0,1607.0,3513.0,574.0,1.0,2323010.0,1666373828.465268
630,315.0,592.0,806.0,1087.0,3513.0,574.0,2072.0,2054.0,2609.0,1611.0,3517.0,576.0,1.0,2328092.0,1666373833.1325061
631,314.0,593.0,806.0,1088.0,3518.0,576.0,2075.0,2054.0,2611.0,1613.0,3521.0,576.0,1.0,2332990.0,1666373839.5789165
632,315.0,594.0,807.0,1090.0,3523.0,576.0,2076.0,2056.0,2614.0,1615.0,3525.0,576.0,1.0,2338112.0,1666373844.2280617
633,315.0,594.0,808.0,1092.0,3527.0,578.0,2080.0,2059.0,2617.0,1618.0,3528.0,578.0,1.0,2342990.0,1666373852.1869779
634,316.0,594.0,809.0,1092.0,3531.0,580.0,2082.0,2062.0,2618.0,1621.0,3534.0,580.0,1.0,2348092.0,1666373859.0394402
635,316.0,595.0,810.0,1093.0,3537.0,578.0,2084.0,2064.0,2621.0,1623.0,3539.0,580.0,1.0,2353010.0,1666373863.57736
636,316.0,596.0,812.0,1096.0,3541.0,580.0,2084.0,2065.0,2622.0,1625.0,3541.0,580.0,1.0,2358092.0,1666373870.1360085
637,317.0,597.0,812.0,1097.0,3544.0,582.0,2086.0,2068.0,2625.0,1627.0,3546.0,582.0,1.0,2362990.0,1666373874.6919017
638,317.0,598.0,812.0,1098.0,3551.0,582.0,2088.0,2069.0,2627.0,1632.0,3550.0,582.0,1.0,2368112.0,1666373881.2933228
639,318.0,599.0,815.0,1100.0,3553.0,584.0,2089.0,2069.0,2628.0,1632.0,3554.0,584.0,1.0,2372990.0,1666373885.875844
640,318.0,599.0,815.0,1101.0,3559.0,584.0,2091.0,2073.0,2632.0,1636.0,3560.0,584.0,1.0,2378092.0,1666373892.4694214
641,317.0,599.0,816.0,1102.0,3562.0,586.0,2093.0,2075.0,2633.0,1638.0,3563.0,586.0,1.0,2383010.0,1666373897.0152364
642,318.0,599.0,817.0,1103.0,3565.0,586.0,2095.0,2077.0,2636.0,1640.0,3568.0,588.0,1.0,2388092.0,1666373903.6787512
643,319.0,600.0,817.0,1105.0,3569.0,588.0,2096.0,2079.0,2637.0,1642.0,3571.0,588.0,1.0,2392990.0,1666373910.2697465
644,320.0,601.0,819.0,1106.0,3572.0,588.0,2099.0,2079.0,2641.0,1646.0,3577.0,590.0,1.0,2398112.0,1666373916.1029322
645,320.0,602.0,820.0,1107.0,3580.0,588.0,2099.0,2082.0,2641.0,1646.0,3581.0,588.0,1.0,2402990.0,1666373923.3329122
646,320.0,602.0,821.0,1110.0,3582.0,590.0,2100.0,2083.0,2642.0,1649.0,3585.0,590.0,1.0,2408092.0,1666373928.0723166
647,321.0,603.0,821.0,1110.0,3586.0,592.0,2101.0,2086.0,2645.0,1651.0,3587.0,592.0,1.0,2413010.0,1666373934.6584644
648,320.0,603.0,822.0,1110.0,3589.0,592.0,2103.0,2089.0,2648.0,1654.0,3592.0,592.0,1.0,2418092.0,1666373939.3822005
649,322.0,603.0,824.0,1113.0,3598.0,594.0,2107.0,2091.0,2650.0,1657.0,3595.0,594.0,1.0,2422990.0,1666373945.9050741
650,321.0,604.0,825.0,1113.0,3599.0,596.0,2107.0,2091.0,2654.0,1659.0,3600.0,594.0,1.0,2428112.0,1666373950.6555216
651,322.0,605.0,825.0,1116.0,3603.0,594.0,2110.0,2093.0,2657.0,1661.0,3606.0,596.0,1.0,2432990.0,1666373957.2094944
652,323.0,606.0,827.0,1116.0,3608.0,598.0,2110.0,2095.0,2658.0,1663.0,3608.0,596.0,1.0,2438092.0,1666373963.941729
653,322.0,605.0,827.0,1119.0,3611.0,598.0,2113.0,2096.0,2658.0,1668.0,3611.0,598.0,1.0,2443010.0,1666373968.6810133
654,323.0,606.0,828.0,1120.0,3615.0,598.0,2115.0,2099.0,2661.0,1670.0,3616.0,598.0,1.0,2448092.0,1666373975.3953984
655,323.0,607.0,829.0,1121.0,3624.0,598.0,2116.0,2100.0,2666.0,1672.0,3620.0,600.0,1.0,2452990.0,1666373981.0982308
656,324.0,607.0,830.0,1123.0,3624.0,600.0,2050.0,2039.0,2576.0,1652.0,3543.0,596.0,1.0,2458112.0,1666373988.6046605
657,324.0,608.0,830.0,1123.0,3628.0,600.0,2120.0,2106.0,2668.0,1677.0,3629.0,602.0,1.0,2462990.0,1666373993.2875288
658,325.0,609.0,834.0,1125.0,3634.0,604.0,2122.0,2106.0,2672.0,1679.0,3634.0,602.0,1.0,2468092.0,1666374000.0912406
659,325.0,610.0,834.0,1127.0,3638.0,602.0,2123.0,2109.0,2673.0,1682.0,3641.0,604.0,1.0,2473010.0,1666374004.7679605
660,325.0,610.0,834.0,1128.0,3642.0,604.0,2126.0,2110.0,2677.0,1685.0,3643.0,606.0,1.0,2478092.0,1666374011.5452638
661,325.0,610.0,836.0,1130.0,3646.0,604.0,2126.0,2112.0,2677.0,1687.0,3646.0,604.0,1.0,2482990.0,1666374018.2155821
662,326.0,611.0,837.0,1130.0,3651.0,606.0,2128.0,2117.0,2681.0,1689.0,3653.0,606.0,1.0,2488112.0,1666374023.0128877
663,326.0,612.0,838.0,1133.0,3654.0,606.0,2130.0,2118.0,2686.0,1692.0,3657.0,607.0,1.0,2492990.0,1666374029.7662058
664,327.0,612.0,840.0,1134.0,3659.0,610.0,2134.0,2119.0,2688.0,1694.0,3662.0,608.0,1.0,2498092.0,1666374034.5849452
665,327.0,613.0,839.0,1136.0,3666.0,610.0,2135.0,2122.0,2689.0,1696.0,3665.0,610.0,1.0,2503010.0,1666374041.3337116
666,327.0,613.0,841.0,1138.0,3670.0,610.0,2137.0,2126.0,2692.0,1700.0,3671.0,610.0,1.0,2508092.0,1666374047.3604875
667,328.0,615.0,842.0,1138.0,3674.0,612.0,2138.0,2125.0,2693.0,1702.0,3676.0,612.0,1.0,2512990.0,1666374054.6543434
668,328.0,615.0,843.0,1139.0,3675.0,612.0,2140.0,2129.0,2696.0,1705.0,3679.0,614.0,1.0,2518112.0,1666374059.4999042
669,329.0,616.0,844.0,1142.0,3682.0,614.0,2142.0,2129.0,2699.0,1707.0,3683.0,614.0,1.0,2522990.0,1666374066.313583
670,329.0,617.0,845.0,1143.0,3688.0,614.0,2144.0,2132.0,2701.0,1711.0,3688.0,614.0,1.0,2528092.0,1666374073.2084775
671,330.0,617.0,847.0,1144.0,3695.0,616.0,2148.0,2135.0,2704.0,1713.0,3696.0,618.0,1.0,2533010.0,1666374077.984792
672,330.0,618.0,847.0,1146.0,3696.0,616.0,2150.0,2136.0,2708.0,1716.0,3698.0,618.0,1.0,2538092.0,1666374084.865225
673,330.0,619.0,848.0,1148.0,3700.0,618.0,2150.0,2139.0,2709.0,1718.0,3703.0,618.0,1.0,2542990.0,1666374089.6307294
674,330.0,619.0,848.0,1149.0,3707.0,620.0,2152.0,2140.0,2711.0,1719.0,3704.0,620.0,1.0,2548112.0,1666374096.5370073
675,331.0,619.0,850.0,1150.0,3708.0,618.0,2153.0,2141.0,2712.0,1722.0,3710.0,621.0,1.0,2552990.0,1666374101.3191144
676,332.0,620.0,851.0,1152.0,3714.0,620.0,2155.0,2145.0,2716.0,1725.0,3714.0,622.0,1.0,2558092.0,1666374108.6080418
677,332.0,621.0,852.0,1153.0,3718.0,622.0,2155.0,2147.0,2717.0,1727.0,3719.0,622.0,1.0,2563010.0,1666374114.6881793
678,331.0,621.0,851.0,1154.0,3720.0,622.0,2158.0,2148.0,2722.0,1729.0,3725.0,622.0,1.0,2568092.0,1666374121.8966799
679,333.0,621.0,854.0,1156.0,3724.0,626.0,2161.0,2151.0,2724.0,1734.0,3728.0,624.0,1.0,2572990.0,1666374128.733086
680,333.0,623.0,856.0,1158.0,3733.0,624.0,2164.0,2152.0,2726.0,1735.0,3732.0,626.0,1.0,2578112.0,1666374133.674465
681,333.0,623.0,856.0,1160.0,3736.0,626.0,2165.0,2155.0,2728.0,1737.0,3737.0,626.0,1.0,2582990.0,1666374140.5181782
682,334.0,624.0,857.0,1161.0,3739.0,628.0,2166.0,2156.0,2730.0,1740.0,3742.0,626.0,1.0,2588092.0,1666374145.4842246
683,334.0,625.0,858.0,1163.0,3747.0,628.0,2168.0,2159.0,2732.0,1742.0,3745.0,628.0,1.0,2593010.0,1666374152.4380338
684,334.0,625.0,860.0,1163.0,3749.0,628.0,2168.0,2160.0,2735.0,1745.0,3749.0,628.0,1.0,2598092.0,1666374157.4645689
685,335.0,625.0,861.0,1165.0,3751.0,630.0,2171.0,2162.0,2737.0,1748.0,3752.0,630.0,1.0,2602990.0,1666374164.3187358
686,335.0,626.0,861.0,1166.0,3756.0,630.0,2172.0,2164.0,2739.0,1750.0,3756.0,630.0,1.0,2608112.0,1666374169.3288474
687,335.0,626.0,861.0,1166.0,3760.0,630.0,2173.0,2165.0,2739.0,1752.0,3760.0,630.0,1.0,2612990.0,1666374177.0315
688,335.0,626.0,862.0,1168.0,3764.0,632.0,2175.0,2168.0,2745.0,1755.0,3767.0,633.0,1.0,2618092.0,1666374184.8996296
689,336.0,628.0,863.0,1169.0,3768.0,632.0,2178.0,2168.0,2744.0,1757.0,3770.0,634.0,1.0,2623010.0,1666374189.760153
690,336.0,629.0,865.0,1171.0,3774.0,634.0,2179.0,2170.0,2747.0,1759.0,3774.0,636.0,1.0,2628092.0,1666374196.7692924
691,337.0,629.0,865.0,1173.0,3776.0,634.0,2180.0,2173.0,2749.0,1762.0,3781.0,636.0,1.0,2632990.0,1666374201.619168
692,337.0,629.0,866.0,1174.0,3782.0,636.0,2183.0,2175.0,2753.0,1764.0,3785.0,636.0,1.0,2638112.0,1666374208.6904974
693,338.0,631.0,868.0,1175.0,3787.0,638.0,2184.0,2179.0,2754.0,1766.0,3790.0,638.0,1.0,2642990.0,1666374213.559546
694,338.0,631.0,868.0,1177.0,3790.0,638.0,2187.0,2178.0,2757.0,1770.0,3790.0,638.0,1.0,2648092.0,1666374220.6258662
695,338.0,631.0,869.0,1178.0,3794.0,640.0,2189.0,2183.0,2759.0,1773.0,3797.0,638.0,1.0,2653010.0,1666374225.520583
696,339.0,632.0,871.0,1180.0,3800.0,640.0,2189.0,2183.0,2762.0,1776.0,3800.0,642.0,1.0,2658092.0,1666374232.6363075
697,339.0,632.0,872.0,1180.0,3800.0,642.0,2192.0,2185.0,2764.0,1776.0,3805.0,640.0,1.0,2662990.0,1666374239.6975708
698,339.0,634.0,873.0,1183.0,3808.0,642.0,2193.0,2187.0,2767.0,1781.0,3812.0,644.0,1.0,2668112.0,1666374246.2118242
699,340.0,634.0,874.0,1183.0,3812.0,642.0,2196.0,2191.0,2769.0,1784.0,3813.0,642.0,1.0,2672990.0,1666374253.3167553
700,341.0,635.0,874.0,1185.0,3818.0,644.0,2196.0,2191.0,2770.0,1784.0,3818.0,644.0,1.0,2678092.0,1666374258.3371084
701,341.0,635.0,876.0,1187.0,3823.0,646.0,2199.0,2195.0,2775.0,1788.0,3823.0,644.0,1.0,2683010.0,1666374265.334742
702,340.0,636.0,877.0,1188.0,3826.0,644.0,2199.0,2197.0,2778.0,1790.0,3827.0,648.0,1.0,2688092.0,1666374270.465214
703,341.0,636.0,878.0,1190.0,3830.0,648.0,2203.0,2197.0,2778.0,1792.0,3830.0,648.0,1.0,2692990.0,1666374277.4833925
704,342.0,636.0,879.0,1191.0,3835.0,648.0,2204.0,2200.0,2780.0,1795.0,3835.0,648.0,1.0,2698112.0,1666374282.6083293
705,342.0,637.0,879.0,1193.0,3838.0,650.0,2207.0,2202.0,2784.0,1797.0,3841.0,649.0,1.0,2702990.0,1666374289.6838408
706,342.0,638.0,882.0,1195.0,3849.0,650.0,2210.0,2206.0,2788.0,1805.0,3850.0,652.0,1.0,2708092.0,1666374296.8673067
707,343.0,639.0,882.0,1195.0,3850.0,652.0,2210.0,2205.0,2788.0,1803.0,3850.0,652.0,1.0,2713010.0,1666374301.8699176
708,343.0,640.0,883.0,1197.0,3851.0,652.0,2210.0,2208.0,2790.0,1806.0,3853.0,652.0,1.0,2718092.0,1666374311.4993021
709,343.0,640.0,884.0,1199.0,3856.0,654.0,2215.0,2214.0,2796.0,1812.0,3866.0,658.0,1.0,2722990.0,1666374316.922011
710,344.0,641.0,885.0,1200.0,3863.0,656.0,2214.0,2212.0,2794.0,1810.0,3862.0,656.0,1.0,2728112.0,1666374324.116903
711,344.0,641.0,885.0,1200.0,3861.0,656.0,2216.0,2212.0,2796.0,1812.0,3866.0,656.0,1.0,2732990.0,1666374329.1184247
712,344.0,641.0,886.0,1202.0,3867.0,658.0,2218.0,2215.0,2798.0,1814.0,3868.0,656.0,1.0,2738092.0,1666374336.3718336
713,345.0,642.0,887.0,1203.0,3873.0,658.0,2218.0,2217.0,2801.0,1816.0,3871.0,656.0,1.0,2743010.0,1666374341.3623285
714,345.0,642.0,887.0,1204.0,3876.0,658.0,2221.0,2219.0,2803.0,1820.0,3876.0,658.0,1.0,2748092.0,1666374348.6033325
715,346.0,643.0,888.0,1205.0,3879.0,658.0,2222.0,2219.0,2803.0,1821.0,3881.0,658.0,1.0,2752990.0,1666374355.7312367
716,346.0,644.0,889.0,1205.0,3882.0,660.0,2224.0,2221.0,2807.0,1825.0,3883.0,660.0,1.0,2758112.0,1666374360.896579
717,346.0,644.0,890.0,1207.0,3889.0,660.0,2225.0,2225.0,2808.0,1826.0,3888.0,660.0,1.0,2762990.0,1666374368.0707033
718,347.0,645.0,892.0,1209.0,3892.0,660.0,2227.0,2226.0,2812.0,1830.0,3893.0,662.0,1.0,2768092.0,1666374373.9542232
719,347.0,646.0,892.0,1210.0,3895.0,662.0,2230.0,2228.0,2814.0,1831.0,3896.0,664.0,1.0,2773010.0,1666374380.8622832
720,347.0,646.0,894.0,1213.0,3900.0,664.0,2231.0,2229.0,2818.0,1834.0,3901.0,663.0,1.0,2778092.0,1666374385.0003743
